Timestamps,Channel1,Channel2,Channel3,Channel4
81.91881918819188,0.011595801635354746,0.010452559396116936,0.007535674380118227,0.008554073536811445
82.01107011070111,0.006821391563956919,0.005845821483680971,0.0027907102839899982,0.003980940368961484
82.10332103321034,-0.0005763116439514776,-0.0012917132151550649,-0.004576921901183565,-0.0031225525714202
82.19557195571956,-0.005041150962188366,-0.005601945508904704,-0.009011070428270127,-0.007398353830539141
82.28782287822878,-0.003550524048094366,-0.004169973054650073,-0.0074891401657858105,-0.0059316082007493925
82.380073800738,-0.003438892624489051,-0.004068566019529025,-0.007345601909074443,-0.005795132311400828
82.47232472324723,0.00603493910159822,0.0050604713035636035,0.0021607292756767532,0.00336922382278718
82.56457564575646,0.006153250017118307,0.005167097070696715,0.0023121197078482237,0.0035113734403834323
82.65682656826569,0.007668136023879405,0.006620010010641893,0.003860651094575262,0.004999971217467628
82.74907749077491,0.004235438278798377,0.0033014060093739164,0.0004621488549934396,0.0017171699091133004
82.84132841328413,0.001221341593798888,0.0003861586444034376,-0.0025172193935842488,-0.0011621990628376071
82.93357933579335,0.003284588430791156,0.0023669267155089694,-0.0004187297525922974,0.000854481970787506
83.02583025830258,-0.0045952428899208395,-0.005240920931125742,-0.008262823744207257,-0.0067174582031305505
83.11808118081181,0.0022939889315386932,0.0013934395049943057,-0.0013373810994966758,-4.723472948625596e-05
83.21033210332104,0.016056854735103293,0.014656240974442382,0.012462146893460976,0.013251347549804112
83.30258302583026,0.00844656267109152,0.0073082027603032385,0.004888945251666022,0.005938971313607266
83.39483394833948,0.00895483209621941,0.0077892462688115794,0.005434709285012779,0.006455522583992728
83.4870848708487,0.006818523985053305,0.0057201629713960105,0.0033362750992604697,0.004421758696493912
83.57933579335793,0.003504390383564626,0.0025154396846114964,6.036914051736991e-05,0.001252133604734029
83.67158671586716,0.0044813122109358125,0.003448948322267139,0.0010758460870845226,0.002220487653762834
83.76383763837639,-0.004018042041484343,-0.004755575226784526,-0.007384652362321136,-0.005949473524145592
83.85608856088561,-0.002067057542260061,-0.0028821824857665434,-0.005394538633961464,-0.004041830382642638
83.94833948339483,0.0058163971782840265,0.00471242676228785,0.0025282911052555363,0.0035866897023142646
84.04059040590406,0.01632331377086301,0.01483729441392338,0.013074800574729761,0.013745102379901926
84.13284132841328,0.010793013448205912,0.009497322418901272,0.007584282842958769,0.008438284702845947
84.22509225092251,0.012165319044910246,0.010814185327858657,0.008996532466958961,0.009787887676834533
84.31734317343174,0.011446358559109714,0.010114809048514752,0.008317649111154143,0.009120815015596764
84.40959409594096,-0.001032940393155826,-0.0019250019465369768,-0.004121467923966809,-0.0028871496554645514
84.50184501845018,0.0006726007403780364,-0.00028541495898256545,-0.0023756683111214685,-0.0012161931448187694
84.5940959409594,-0.0075126164527667605,-0.008183332760299485,-0.010520578528559447,-0.009083236399866065
84.68634686346863,0.0018100355935742733,0.0008026825408101682,-0.0011575988507635795,-6.685838628425452e-05
84.77859778597787,0.0058805188693967815,0.004724362924058757,0.0029532051597364584,0.003884657323386391
84.87084870848709,0.008312842218936184,0.007066826642927446,0.005425815142759136,0.0062564147186689
84.96309963099631,0.019108797727147152,0.017475146012565234,0.016261996383861884,0.016693473120532695
85.05535055350553,0.011705445783776452,0.01033377958558191,0.00889878293220551,0.009580279336706252
85.14760147601476,0.009272890463586533,0.007986445958357813,0.006506253031411857,0.007260541445660926
85.23985239852398,0.005259695209281068,0.004115371581423506,0.002532944849947781,0.0034164765829437253
85.33210332103322,0.0020659869256862157,0.0010350776883314623,-0.000621039380544236,0.0003625978443319271
85.42435424354244,0.005406195149127553,0.004256178457838651,0.0027587058448610043,0.0036095124206868517
85.51660516605166,0.001356467800438664,0.00035142513182499877,-0.0012516949051041718,-0.00027003431283229804
85.60885608856088,0.013088478034827123,0.011666041575605315,0.01051940888630124,0.011069176733589583
85.7011070110701,0.005329655031140523,0.004185482364264677,0.00279942450428577,0.0036125964196777787
85.79335793357933,0.015073195797142492,0.013583533486262392,0.012581527835894103,0.013034008046581067
85.88560885608857,0.010041312851266424,0.008733618503533318,0.007587911076810029,0.008206833483992353
85.97785977859779,0.009609172728750094,0.00831985663402164,0.007193721259551941,0.00781519121892307
86.07011070110701,0.014044981862356165,0.012600876106424349,0.01166714615326119,0.012117709675978926
86.16236162361623,0.0021772441469430004,0.0011602715452482535,-0.00016332815555067975,0.0006979845673671902
86.25461254612546,0.0038653324491706585,0.0027924357712244044,0.0015616542600999147,0.0023504106578038034
86.34686346863468,0.009338279863076672,0.008074879302057197,0.007071110433943,0.007652501229400277
86.43911439114392,0.009194155290284745,0.007940985858606732,0.006963094094753551,0.007537643551727327
86.53136531365314,0.01524854398054106,0.013784909811051873,0.013053176212460528,0.013399996291698218
86.62361623616236,0.014665204104662702,0.013228211605932306,0.012505101574244849,0.012861124904260718
86.71586715867159,0.011205850134590514,0.0098984239425802,0.009080572165079225,0.009548567772300795
86.80811808118081,0.0037954639413640364,0.0027588538505013862,0.0017045582647097642,0.00242563824803085
86.90036900369003,-0.005397918032172012,-0.006099804253465273,-0.007454914383360806,-0.006416962326019919
86.99261992619927,0.00016450567088330002,-0.0007286396575155779,-0.001859054135352827,-0.001030315745277154
87.08487084870849,-0.004395485754053198,-0.005118581972635622,-0.006386090730392419,-0.005405343596449131
87.17712177121771,0.002805022589484761,0.0018327893600463719,0.0008468826625698653,0.0015603831999453743
87.26937269372694,0.012992530237068665,0.011664873124598305,0.011066358371651467,0.011406272410195508
87.36162361623616,0.00976219334571404,0.00855790474839457,0.007867486191603807,0.008312568871301964
87.45387453874538,0.0007125862643875747,-0.0001605694050076183,-0.0011511650599941442,-0.00039317124980602064
87.54612546125462,0.007220241380907055,0.0061235497344584704,0.005386932288395645,0.00590316128098574
87.63837638376384,0.017127151439484622,0.01568586670881511,0.015323767062727896,0.015477181498008837
87.73062730627306,-0.004877650240205357,-0.005525198281449269,-0.006651630555862693,-0.00572267960939195
87.82287822878229,-0.011529861368705216,-0.01193109034846826,-0.01327496065616581,-0.012117856098924176
87.91512915129151,-0.005320704101471704,-0.005934195205831385,-0.007037447032045141,-0.006110722394387773
88.00738007380073,0.004996060916944289,0.004023923343701015,0.0033071487519989533,0.003857169197207648
88.09963099630997,0.0024095717863953435,0.0015390988640874028,0.0007479645721050634,0.0013816639129613534
88.19188191881919,0.004117644841488886,0.0031957547358585545,0.0024828172124315767,0.003047196956220064
88.28413284132841,0.0022593765064612857,0.0014133406448638601,0.0006508041963997005,0.001273229958487789
88.37638376383764,-0.009721997448977556,-0.010131067478434013,-0.011304836981667036,-0.010263149107219477
88.46863468634686,-0.006945955376379617,-0.007444351538915555,-0.008503582347973573,-0.0075688100313568525
88.56088560885608,-0.006241446866341862,-0.00675525170942145,-0.007774378592142067,-0.00687248082456911
88.65313653136532,-0.008248014771167557,-0.008680513330622254,-0.009756765115308926,-0.00879089464072502
88.74538745387454,-0.004655885922935251,-0.005206752104530183,-0.006140964773873063,-0.005310654992643253
88.83763837638377,0.0031637185355681244,0.00234370535998317,0.0017018057637311556,0.002245923681137939
88.92988929889299,0.006612916289176569,0.005679618297794798,0.005173669129430219,0.005587612746679798
89.02214022140221,-0.0038887729767129986,-0.004437806169976755,-0.005305849597505347,-0.004524368602189273
89.11439114391143,-0.006844911074455178,-0.00727883318872448,-0.008240306414702499,-0.007360273514995117
89.20664206642067,-0.010560614747656802,-0.010852378280422658,-0.011934811856015127,-0.01092900561209989
89.2988929889299,-0.006125993063613178,-0.006566340306025223,-0.0074794684096340805,-0.006638451963564308
89.39114391143912,-0.015868206251555977,-0.015951566238880405,-0.017201429381800516,-0.01601944787808646
89.48339483394834,-0.00525853426133744,-0.005710847555370521,-0.006571967480696127,-0.005774773308235971
89.57564575645756,0.005415494931881929,0.004591856350308559,0.00412139685397211,0.004531623721090952
89.66789667896678,0.016824912600484857,0.01560363656753707,0.015549702699279671,0.015546845501290698
89.76014760147602,0.002233241178763008,0.0015415936923372417,0.0009764805392967011,0.0014880036512361658
89.85239852398524,0.004333867524672474,0.0035764034610051227,0.0030951255031184278,0.003525784739898351
